-20,-4,16,-32768,-589,-114
-21,-2,16,-32768,-362,-75
-21,-3,13,-32768,-103,-35
-15,-2,9,-32768,207,5
-15,-2,10,-32768,495,46
-18,-7,15,-32768,717,91
-16,-4,12,-32768,862,156
-15,-2,10,-32768,937,242
-10,4,5,-32768,952,367
-6,2,3,-32768,933,522
-1,-5,0,-32768,898,680
-1,-7,0,-32768,863,839
-6,-6,3,-32768,826,1016
-18,-9,15,-32768,779,1204
-20,-8,17,-32768,709,1370
-19,-7,16,-32768,618,1511
-20,-6,16,-32768,508,1622
-18,1,16,-32768,381,1706
-1,32,1,-32768,228,1754
105,-10,-73,-32768,60,1774
93,-169,-53,-32768,-101,1782
-38,-81,36,-32768,-232,1784
-31,-3,23,-32768,-348,1799
-27,10,19,-32768,-438,1828
-23,13,16,-32768,-499,1869
-21,13,16,-32768,-545,1927
-20,13,14,-32768,-589,2031
-17,13,11,-32768,-622,2047
-18,13,10,-32768,-655,2047
-14,14,8,-32768,-687,2047
-12,14,5,-32768,-727,2047
-6,15,1,-32768,-769,2047
-1,16,-3,-32768,-809,2047
2,17,-6,-32768,-839,2047
15,20,-17,-32768,-870,2047
27,20,-26,-32768,-903,2047
43,21,-39,-32768,-929,2047
49,17,-42,-32768,-946,2047
52,12,-45,-32768,-950,2047
42,10,-37,-32768,-948,2047
16,12,-13,-32768,-938,2047
-8,4,5,-32768,-926,2047
-20,-2,15,-32768,-917,2047
-22,-6,18,-32768,-922,2047
-24,-5,19,-32768,-929,1876
-23,-6,18,-32768,-915,1619
-22,-4,17,-32768,-858,1341
-24,-4,19,-32768,-722,1048
-22,-3,16,-32768,-496,770
-20,-3,15,-32768,-204,511
-18,-2,14,-32768,101,293
-19,-4,14,-32768,361,109
-18,-5,13,-32768,528,-54
-16,-5,12,-32768,651,-201
-15,-3,10,-32768,721,-330
-9,2,6,-32768,750,-449
-5,1,3,-32768,750,-589
0,-5,0,-32768,733,-752
-1,-6,-1,-32768,698,-951
-9,-4,6,-32768,660,-1175
-17,-5,12,-32768,614,-1390
-16,-7,12,-32768,552,-1600
-18,-7,13,-32768,474,-1833
-17,-4,12,-32768,382,-2048
-15,1,12,-32768,284,-2048
7,31,-8,-32768,172,-2048
113,-23,-80,-32768,47,-2048
82,-178,-46,-32768,-75,-2048
-30,-74,26,-32768,-181,-2048
-22,0,15,-32768,-262,-2048
-19,13,12,-32768,-312,-2048
-21,16,14,-32768,-347,-2048
-19,17,13,-32768,-384,-2048
-16,16,10,-32768,-427,-2048
-13,15,7,-32768,-484,-2048
-14,17,7,-32768,-544,-2048
-11,17,4,-32768,-596,-2048
-7,16,1,-32768,-642,-2048
-2,16,-3,-32768,-707,-2048
6,15,-10,-32768,-775,-2048
10,17,-14,-32768,-842,-2048
20,16,-23,-32768,-910,-2048
34,15,-33,-32768,-970,-2048
49,13,-46,-32768,-1008,-2027
59,9,-54,-32768,-1032,-1992
62,2,-55,-32768,-1057,-1967
46,-1,-42,-32768,-1075,-1952
21,-4,-22,-32768,-1089,-1945
-2,-12,-4,-32768,-1104,-1943
-15,-9,11,-32768,296,322
-15,-7,11,-32768,156,289
-16,-3,12,-32768,9,253
-4,24,1,-32768,-120,216
85,21,-61,-32768,-218,179
113,-160,-63,-32768,-308,148
-19,-98,22,-32768,-382,124
-27,-7,19,-32768,-435,113
-23,12,16,-32768,-479,114
-20,15,14,-32768,-522,127
-18,15,13,-32768,-561,150
-15,16,11,-32768,-605,173
-14,15,10,-32768,-661,195
-12,14,7,-32768,-725,214
-9,14,5,-32768,-778,229
-6,14,2,-32768,-822,235
-5,16,2,-32768,-853,231
2,15,-3,-32768,-881,205
8,16,-8,-32768,-915,158
17,17,-15,-32768,-948,81
30,18,-25,-32768,-973,-18
42,19,-34,-32768,-982,-120
53,17,-43,-32768,-983,-224
57,13,-46,-32768,-980,-344
47,12,-37,-32768,-983,-475
24,15,-19,-32768,-985,-597
1,11,0,-32768,-990,-709
-15,1,13,-32768,-999,-816
-19,-3,16,-32768,-1001,-917
-20,-4,16,-32768,-979,-1001
-18,-4,14,-32768,-896,-1070
-17,-4,13,-32768,-696,-1122
-18,-4,13,-32768,-369,-1159
-17,-3,13,-32768,29,-1182
-17,-2,13,-32768,413,-1195
-15,-3,11,-32768,692,-1200
-14,-4,11,-32768,881,-1198
-12,-4,10,-32768,999,-1185
-11,-5,8,-32768,1045,-1163
-11,-3,8,-32768,1034,-1135
-8,0,6,-32768,990,-1104
-3,2,3,-32768,924,-1079
0,-4,0,-32768,850,-1061
1,-7,-2,-32768,765,-1050
-6,-6,5,-32768,679,-1045
-14,-6,11,-32768,582,-1044
-15,-7,11,-32768,464,-1048
-16,-6,12,-32768,331,-1057
-16,-4,11,-32768,198,-1071
-14,1,11,-32768,42,-1082
-3,30,-1,-32768,-117,-1088
93,15,-66,-32768,-262,-1086
98,-151,-53,-32768,-383,-1076
-23,-86,24,-32768,-470,-1058
-24,0,17,-32768,-524,-1033
-20,15,14,-32768,-557,-1003
-19,17,13,-32768,-577,-967
-18,19,13,-32768,-594,-918
-16,19,11,-32768,-617,-861
-14,19,10,-32768,-644,-804
-14,18,8,-32768,-673,-751
-11,19,6,-32768,-718,-707
-9,17,5,-32768,-766,-670
-3,17,-1,-32768,-808,-649
2,16,-4,-32768,-845,-642
6,16,-8,-32768,-884,-647
16,16,-16,-32768,-915,-665
29,18,-25,-32768,-947,-700
41,18,-36,-32768,-975,-750
52,16,-43,-32768,-991,-815
56,14,-46,-32768,-995,-889
44,14,-36,-32768,-1003,-957
22,18,-18,-32768,-1005,-1019
-3,13,1,-32768,-1010,-1076
-15,6,12,-32768,-1020,-1127
-20,1,15,-32768,-1022,-1166
-18,-3,14,-32768,-996,-1193
-22,-2,17,-32768,-889,-1208
-22,-2,15,-32768,-674,-1213
-19,-2,14,-32768,-387,-1203
-17,-2,11,-32768,8,-1180
-18,-1,12,-32768,418,-1154
-19,-1,12,-32768,753,-1125
-16,-2,10,-32768,981,-1089
-16,-1,11,-32768,1099,-1049
-15,-1,9,-32768,1127,-1010
-14,0,10,-32768,1112,-972
-8,3,5,-32768,1071,-932
-7,3,3,-32768,1009,-891
-2,-3,0,-32768,933,-852
-2,-5,0,-32768,841,-815
-10,-5,5,-32768,737,-779
-16,-6,10,-32768,623,-745
-20,-7,12,-32768,478,-711
-19,-6,12,-32768,317,-679
-18,-5,11,-32768,147,-647
-16,6,9,-32768,-19,-614
15,44,-16,-32768,-162,-575
121,-35,-80,-32768,-313,-530
42,-148,-16,-32768,-425,-474
56,15,-45,-32768,-844,-564
61,12,-48,-32768,-861,-591
54,8,-43,-32768,-880,-628
32,10,-26,-32768,-894,-682
7,9,-6,-32768,-914,-748
-10,1,7,-32768,-934,-811
-17,-3,11,-32768,-943,-871
-18,-6,13,-32768,-920,-931
-16,-5,11,-32768,-820,-990
-18,-5,13,-32768,-631,-1042
-17,-3,13,-32768,-326,-1087
-17,-2,12,-32768,75,-1120
-17,-1,12,-32768,478,-1144
-16,-1,12,-32768,797,-1158
-16,-1,12,-32768,995,-1163
-16,-1,12,-32768,1071,-1166
-16,-1,12,-32768,1080,-1167
-16,0,12,-32768,1057,-1164
-15,1,11,-32768,1011,-1157
-11,6,8,-32768,949,-1147
-6,7,6,-32768,877,-1135
0,3,1,-32768,793,-1125
1,0,1,-32768,707,-1117
-6,0,5,-32768,609,-1114
-15,-1,12,-32768,496,-1115
-18,-3,14,-32768,367,-1118
-18,-3,13,-32768,220,-1124
-17,-2,13,-32768,69,-1138
-18,2,14,-32768,-57,-1158
-6,30,3,-32768,-181,-1183
82,26,-58,-32768,-292,-1210
109,-147,-60,-32768,-380,-1233
-23,-91,25,-32768,-442,-1252
-29,-2,20,-32768,-484,-1264
-25,15,17,-32768,-515,-1271
-23,19,14,-32768,-539,-1275
-21,20,15,-32768,-563,-1276
-18,20,14,-32768,-591,-1275
-17,18,11,-32768,-623,-1272
-15,18,10,-32768,-660,-1268
-12,17,7,-32768,-695,-1264
-10,16,5,-32768,-728,-1258
-5,17,2,-32768,-769,-1254
-1,17,-1,-32768,-811,-1258
6,18,-6,-32768,-851,-1271
16,20,-15,-32768,-888,-1286
26,21,-23,-32768,-918,-1304
39,22,-32,-32768,-937,-1335
52,20,-42,-32768,-961,-1379
56,16,-45,-32768,-980,-1436
49,15,-40,-32768,-987,-1503
27,17,-22,-32768,-989,-1565
2,13,-3,-32768,-987,-1624
-11,7,8,-32768,-984,-1690
-18,0,14,-32768,-987,-1761
-18,-2,14,-32768,-971,-1822
-18,-1,14,-32768,-882,-1872
-16,-1,13,-32768,-674,-1917
-16,0,12,-32768,-343,-1956
-17,2,13,-32768,6,-1976
-17,2,13,-32768,354,-1980
-16,2,13,-32768,655,-1973
-14,3,11,-32768,854,-1955
-11,0,10,-32768,952,-1922
-9,-1,9,-32768,975,-1877
-14,1,11,-32768,945,-1829
-13,3,9,-32768,892,-1781
-9,7,7,-32768,831,-1732
0,5,1,-32768,770,-1684
9,-2,-5,-32768,700,-1646
6,-3,-3,-32768,608,-1618
-9,0,5,-32768,505,-1599
-15,-3,11,-32768,401,-1590
-15,-3,12,-32768,278,-1599
-15,-3,11,-32768,137,-1622
-14,-3,11,-32768,-14,-1646
-14,7,10,-32768,-161,-1671
13,44,-13,-32768,-283,-1702
119,-23,-79,-32768,-372,-1737
53,-149,-22,-32768,-455,-1766
-28,-53,24,-32768,-517,-1788
-21,6,14,-32768,-555,-1800
-19,15,12,-32768,-599,-1801
-16,16,10,-32768,-622,-1787
-14,16,8,-32768,-630,-1761
-13,16,8,-32768,-638,-1728
-10,14,5,-32768,-655,-1690
-10,14,4,-32768,-676,-1644
-5,14,3,-32768,-702,-1592
-3,14,0,-32768,-734,-1544
-1,13,-2,-32768,-759,-1502
4,14,-6,-32768,-787,-1473
9,15,-11,-32768,-819,-1457
16,16,-17,-32768,-853,-1459
30,17,-28,-32768,-887,-1476
44,17,-38,-32768,-918,-1502
54,16,-46,-32768,-942,-1538
53,13,-45,-32768,-959,-1592
39,15,-34,-32768,-984,-1659
16,18,-14,-32768,-1007,-1727
1,-25,-4,-32768,791,-1288
-2,-20,-2,-32768,698,-1310
-12,-19,6,-32768,605,-1332
-17,-16,9,-32768,499,-1353
-19,-13,10,-32768,372,-1373
-21,-8,13,-32768,226,-1390
-19,-4,11,-32768,73,-1403
-19,19,9,-32768,-73,-1417
31,58,-31,-32768,-186,-1431
123,-86,-79,-32768,-278,-1446
-1,-119,7,-32768,-352,-1461
-43,-2,26,-32768,-412,-1469
-39,36,21,-32768,-468,-1471
-39,44,21,-32768,-515,-1466
-38,50,20,-32768,-554,-1455
-37,55,20,-32768,-580,-1440
-36,56,19,-32768,-609,-1422
-33,59,16,-32768,-640,-1399
-31,71,14,-32768,-678,-1372
-26,94,12,-32768,-712,-1339
-22,109,9,-32768,-744,-1301
-16,112,5,-32768,-772,-1263
-10,113,0,-32768,-816,-1225
0,121,-6,-32768,-859,-1182
13,120,-17,-32768,-888,-1135
27,111,-27,-32768,-913,-1087
41,96,-38,-32768,-937,-1037
49,72,-44,-32768,-955,-974
47,54,-41,-32768,-969,-898
29,48,-26,-32768,-977,-805
5,42,-7,-32768,-979,-698
-13,30,9,-32768,-979,-592
-18,17,14,-32768,-979,-484
-20,7,15,-32768,-973,-346
-19,1,16,-32768,-934,-184
-17,-6,15,-32768,-812,-25
-15,-17,12,-32768,-563,134
-14,-30,11,-32768,-209,314
-15,-38,12,-32768,180,513
-13,-33,10,-32768,518,718
-15,-21,12,-32768,742,922
-21,-9,15,-32768,903,1097
-22,-5,15,-32768,987,1249
-22,-4,15,-32768,1010,1388
-19,0,13,-32768,998,1516
-14,15,9,-32768,964,1621
-10,32,6,-32768,908,1709
-3,35,2,-32768,843,1793
-1,32,2,-32768,765,1879
-6,27,4,-32768,679,1971
-18,22,13,-32768,583,2047
-21,17,16,-32768,473,2047
-22,13,15,-32768,334,2047
-20,9,14,-32768,208,2047
-19,8,14,-32768,67,2047
-8,28,5,-32768,-76,2047
72,36,-54,-32768,-209,2047
119,-143,-67,-32768,-318,2047
-13,-116,20,-32768,-383,2047
-23,-23,19,-32768,-426,2047
-16,-5,14,-32768,-462,2047
-16,-4,13,-32768,-496,2047
-12,-6,11,-32768,-523,2047
-9,-8,9,-32768,-546,2047
-8,-8,9,-32768,-564,2047
-6,-9,7,-32768,-587,2047
-4,-11,6,-32768,-632,2047
0,-10,2,-32768,-680,2047
3,-10,-1,-32768,-724,2047
7,-9,-5,-32768,-764,2047
14,-9,-8,-32768,-796,2047
22,-7,-15,-32768,-819,2047
33,-6,-25,-32768,-848,2047
47,-6,-36,-32768,-873,2047
60,-8,-46,-32768,-895,2047
65,-12,-51,-32768,-917,2047
60,-14,-45,-32768,-937,2047
37,-13,-26,-32768,-947,2047
13,-17,-7,-32768,-952,2047
-2,-26,5,-32768,-955,2047
-7,-32,11,-32768,-967,2047
-7,-34,11,-32768,-965,2047
-7,-35,12,-32768,-906,2047
-6,-33,9,-32768,-771,2047
-6,-33,10,-32768,-533,2047
-4,-31,6,-32768,-196,2047
-4,-26,6,-32768,172,2047
-4,-22,6,-32768,498,2047
-5,-21,5,-32768,734,2047
-6,-19,7,-32768,858,2047
-6,-19,7,-32768,914,2047
-6,-18,7,-32768,924,2047
-1,-16,4,-32768,904,2047
-2,-10,3,-32768,862,2047
4,-8,-1,-32768,809,2047
10,-12,-6,-32768,747,2047
8,-14,-3,-32768,674,2047
-1,-13,2,-32768,592,2047
-8,-17,8,-32768,495,2047
-8,-19,7,-32768,381,2047
-20,13,12,-32768,-819,-1486
-18,12,9,-32768,-813,-1412
-15,13,10,-32768,-821,-1339
-12,12,8,-32768,-837,-1259
-12,11,7,-32768,-857,-1174
-8,12,3,-32768,-879,-1096
-8,13,3,-32768,-907,-1025
-4,13,0,-32768,-929,-960
2,13,-2,-32768,-958,-901
9,13,-9,-32768,-985,-862
20,12,-20,-32768,-1005,-840
31,12,-26,-32768,-1019,-834
45,11,-37,-32768,-1029,-842
54,10,-42,-32768,-1023,-866
56,7,-43,-32768,-1012,-903
40,11,-28,-32768,-1009,-940
16,13,-11,-32768,-1009,-976
-5,7,3,-32768,-1015,-1017
-17,3,14,-32768,-1021,-1061
-20,-2,15,-32768,-1011,-1101
-20,-2,15,-32768,-965,-1137
-18,-2,13,-32768,-824,-1163
-18,-2,13,-32768,-566,-1181
-18,-2,13,-32768,-220,-1194
-16,-1,13,-32768,154,-1201
-15,-2,10,-32768,478,-1202
-14,-3,9,-32768,684,-1196
-14,-2,9,-32768,829,-1181
-15,-3,10,-32768,894,-1158
-13,-3,11,-32768,895,-1129
-11,-3,9,-32768,861,-1096
-6,-2,2,-32768,820,-1064
-3,2,2,-32768,772,-1032
4,-3,-2,-32768,716,-1000
5,-7,-1,-32768,655,-968
0,-8,0,-32768,579,-939
-11,-8,7,-32768,483,-914
-15,-9,8,-32768,369,-891
-17,-8,12,-32768,259,-869
-16,-7,12,-32768,142,-842
-15,-6,11,-32768,9,-811
-8,19,3,-32768,-124,-779
69,31,-49,-32768,-239,-747
119,-142,-64,-32768,-328,-709
-12,-107,17,-32768,-387,-665
-25,-14,16,-32768,-424,-621
-22,8,13,-32768,-446,-575
-19,13,13,-32768,-463,-526
-18,13,11,-32768,-486,-474
-16,12,9,-32768,-512,-420
-15,11,9,-32768,-538,-365
-11,13,6,-32768,-564,-319
-10,13,7,-32768,-600,-281
-5,12,2,-32768,-639,-249
-2,12,-1,-32768,-677,-222
4,12,-5,-32768,-715,-202
9,11,-8,-32768,-747,-189
17,12,-14,-32768,-768,-193
27,13,-22,-32768,-788,-214
39,12,-32,-32768,-808,-256
53,11,-44,-32768,-827,-314
60,7,-48,-32768,-846,-375
54,7,-40,-32768,-858,-439
32,9,-26,-32768,-857,-510
6,13,-3,-32768,-857,-586
-11,4,7,-32768,-868,-657
-18,1,15,-32768,-879,-722
-16,-3,9,-32768,-862,-780
-19,-2,14,-32768,-776,-832
-19,0,15,-32768,-611,-876
-18,2,15,-32768,-338,-912
-17,0,11,-32768,23,-937
-17,1,11,-32768,382,-953
-16,1,11,-32768,667,-961
-14,2,12,-32768,845,-964
-14,0,12,-32768,922,-963
-13,-3,6,-32768,929,-958
-15,0,13,-32768,908,-947
-12,0,8,-32768,870,-931
-8,4,5,-32768,827,-918
-4,4,1,-32768,778,-909
1,-2,-2,-32768,718,-902
3,-5,-2,-32768,651,-898
-4,-4,3,-32768,575,-894
-13,-7,7,-32768,488,-892
-17,-6,11,-32768,386,-890
-16,-6,11,-32768,267,-890
-16,-7,12,-32768,127,-890
-14,-3,7,-32768,-7,-889
0,26,-4,-32768,-134,-881
95,5,-65,-32768,-249,-868
92,-158,-47,-32768,-329,-851
-25,-84,23,-32768,-380,-829
-24,-7,15,-32768,-418,-795
-22,8,11,-32768,-447,-752
-21,10,12,-32768,-471,-706
-18,12,10,-32768,-486,-658
-18,12,8,-32768,-503,-598
-15,12,8,-32768,-533,-526
-14,12,7,-32768,-572,-449
-18,1,11,-32768,-909,-582
-21,-3,12,-32768,-904,-616
-24,-2,16,-32768,-860,-650
-24,0,17,-32768,-723,-684
-20,0,16,-32768,-454,-717
-22,1,16,-32768,-73,-740
-22,2,15,-32768,298,-752
-20,-1,13,-32768,632,-745
-18,-1,12,-32768,903,-720
-16,-1,11,-32768,1049,-672
-15,-2,11,-32768,1088,-608
-15,-3,12,-32768,1064,-542
-13,-4,11,-32768,1010,-474
-9,-2,7,-32768,942,-392
-5,1,4,-32768,861,-297
0,0,2,-32768,768,-206
4,-5,-3,-32768,665,-117
1,-7,-1,-32768,553,-28
-9,-5,8,-32768,435,60
-16,-6,12,-32768,313,135
-18,-7,13,-32768,164,197
-18,-5,14,-32768,1,241
-18,-6,13,-32768,-167,269
-16,7,11,-32768,-321,282
20,45,-16,-32768,-443,284
124,-57,-78,-32768,-515,280
32,-147,-10,-32768,-563,272
-31,-42,23,-32768,-593,268
-27,7,17,-32768,-620,269
-25,17,18,-32768,-651,285
-23,15,16,-32768,-682,315
-20,14,13,-32768,-711,352
-18,14,11,-32768,-742,397
-16,13,10,-32768,-741,462
-13,12,8,-32768,-744,541
-9,12,6,-32768,-779,618
-8,13,4,-32768,-812,691
-2,11,0,-32768,-830,770
3,12,-3,-32768,-848,852
11,11,-10,-32768,-870,920
21,13,-16,-32768,-892,972
32,13,-27,-32768,-914,1003
45,13,-35,-32768,-936,1016
54,11,-42,-32768,-956,1010
56,9,-45,-32768,-968,989
44,8,-34,-32768,-979,959
18,10,-14,-32768,-984,922
-3,5,3,-32768,-990,874
-14,-3,12,-32768,-994,818
-19,-5,14,-32768,-987,765
-20,-7,14,-32768,-955,716
-17,-5,14,-32768,-846,676
-17,-5,15,-32768,-616,645
-15,-4,12,-32768,-274,630
-15,-3,11,-32768,117,628
-15,-2,12,-32768,467,633
-13,-4,10,-32768,694,644
-11,-5,7,-32768,847,672
-11,-5,8,-32768,913,715
-9,-5,8,-32768,910,769
-8,-6,7,-32768,872,829
-7,-4,5,-32768,816,886
-4,-1,4,-32768,752,940
2,0,-1,-32768,681,997
6,-6,-5,-32768,605,1056
6,-7,-3,-32768,525,1108
-2,-6,1,-32768,439,1153
-12,-8,9,-32768,342,1193
-14,-8,10,-32768,241,1229
-14,-7,9,-32768,124,1255
-16,-7,10,-32768,-11,1272
-12,0,8,-32768,-144,1283
6,32,-8,-32768,-260,1290
103,1,-72,-32768,-358,1296
83,-157,-44,-32768,-431,1302
-24,-76,22,-32768,-476,1308
-22,-1,16,-32768,-512,1315
-19,11,12,-32768,-543,1329
-17,14,12,-32768,-577,1349
-15,13,8,-32768,-614,1380
-12,14,7,-32768,-648,1419
-11,14,5,-32768,-672,1456
-11,16,9,-32768,-702,1490
-9,16,8,-32768,-734,1524
-5,14,5,-32768,-766,1557
-1,9,-7,-32768,-798,1581
4,11,-7,-32768,-825,1596
12,12,-10,-32768,-844,1599
19,14,-16,-32768,-867,1588
30,17,-24,-32768,-892,1554
43,18,-33,-32768,-913,1499
54,15,-42,-32768,-927,1437
59,12,-46,-32768,-937,1368
51,14,-38,-32768,-940,1279
26,16,-19,-32768,-937,1176
4,14,-3,-32768,-937,1077
-13,7,11,-32768,-937,981
-19,0,15,-32768,-936,883
-19,-1,13,-32768,-914,784
-18,0,15,-32768,-834,697
-13,-8,11,-32768,321,-1688
-12,-8,10,-32768,185,-1696
-6,16,4,-32768,36,-1705
65,35,-48,-32768,-112,-1721
134,-141,-77,-32768,-239,-1741
-1,-121,14,-32768,-329,-1759
-20,-19,14,-32768,-391,-1775
-16,5,11,-32768,-440,-1791
-15,11,11,-32768,-479,-1807
-14,10,9,-32768,-514,-1821
-12,11,7,-32768,-541,-1832
-13,11,10,-32768,-561,-1839
-12,10,5,-32768,-587,-1843
-11,11,6,-32768,-626,-1853
-9,13,6,-32768,-670,-1867
-4,13,0,-32768,-713,-1880
-1,12,-4,-32768,-758,-1892
4,14,-7,-32768,-772,-1918
11,17,-10,-32768,-775,-1957
20,18,-19,-32768,-803,-2007
32,22,-25,-32768,-832,-2048
45,20,-38,-32768,-860,-2048
53,19,-44,-32768,-885,-2048
50,14,-40,-32768,-905,-2048
31,16,-24,-32768,-916,-2048
5,13,-3,-32768,-924,-2048
-12,4,8,-32768,-933,-2048
-20,-1,15,-32768,-941,-2048
-22,-3,16,-32768,-939,-2048
-20,-4,15,-32768,-890,-2048
-19,-1,17,-32768,-772,-2048
-19,-2,13,-32768,-548,-2048
-15,0,12,-32768,-211,-2048
-14,0,9,-32768,169,-2046
-15,0,11,-32768,513,-1973
-16,1,14,-32768,767,-1900
-15,-1,9,-32768,901,-1828
-14,-1,9,-32768,958,-1755
-14,0,9,-32768,970,-1681
-9,4,7,-32768,951,-1610
-5,6,5,-32768,921,-1544
-1,-2,0,-32768,881,-1492
-2,-5,0,-32768,828,-1455
-10,-4,6,-32768,762,-1430
-17,-4,13,-32768,686,-1416
-20,-6,12,-32768,596,-1407
-20,-6,13,-32768,494,-1402
-20,-6,13,-32768,370,-1401
-18,2,13,-32768,232,-1404
0,31,-3,-32768,100,-1401
100,-4,-70,-32768,-41,-1392
87,-166,-46,-32768,-174,-1379
-28,-78,23,-32768,-283,-1361
-27,-1,17,-32768,-359,-1329
-24,14,16,-32768,-407,-1286
-22,14,12,-32768,-439,-1241
-18,16,11,-32768,-469,-1194
-18,14,10,-32768,-502,-1145
-16,16,11,-32768,-541,-1093
-14,16,8,-32768,-584,-1046
-13,14,5,-32768,-625,-1003
-8,15,3,-32768,-655,-969
-4,14,-1,-32768,-689,-944
2,14,-4,-32768,-737,-933
7,15,-7,-32768,-787,-931
15,19,-13,-32768,-825,-937
25,20,-23,-32768,-857,-952
39,21,-35,-32768,-882,-981
50,20,-43,-32768,-895,-1022
55,16,-46,-32768,-914,-1074
47,14,-38,-32768,-936,-1132
23,16,-19,-32768,-955,-1183
-1,11,0,-32768,-968,-1228
-13,2,8,-32768,-978,-1270
-19,-3,13,-32768,-982,-1309
-21,-3,16,-32768,-978,-1341
-20,-3,13,-32768,-922,-1365
-21,-2,15,-32768,-761,-1381
-18,0,13,-32768,-484,-1390
-18,0,12,-32768,-126,-1393
-18,0,12,-32768,205,-1392
-16,1,11,-32768,495,-1386
-15,-1,11,-32768,723,-1374
-14,1,12,-32768,856,-1353
-13,-1,8,-32768,902,-1324
-8,1,6,-32768,900,-1293
-6,5,4,-32768,876,-1261
-1,4,0,-32768,841,-1228
1,-1,-3,-32768,798,-1195
-2,-4,2,-32768,744,-1169
-10,-4,6,-32768,687,-1148
-18,-4,12,-32768,615,-1132
-20,-5,14,-32768,532,-1120
-19,-5,11,-32768,438,-1117
-18,-4,10,-32768,319,-1120
-19,8,11,-32768,181,-1123
16,47,-17,-32768,30,-1123
119,-48,-77,-32768,-122,-1116
30,-151,-9,-32768,-250,-1101
-33,-44,21,-32768,-337,-1069
-20,0,14,-32768,-222,874
-18,0,12,-32768,221,816
-18,1,11,-32768,628,767
-20,3,16,-32768,920,731
-17,3,14,-32768,1069,706
-11,1,4,-32768,1121,692
-9,5,5,-32768,1109,688
-5,3,1,-32768,1064,690
-4,-1,3,-32768,1011,699
-5,-3,3,-32768,960,710
-12,-3,10,-32768,913,724
-19,-5,10,-32768,859,732
-21,-7,11,-32768,795,735
-21,-5,13,-32768,711,734
-20,-4,14,-32768,601,729
-19,8,14,-32768,465,719
18,45,-16,-32768,311,704
121,-58,-77,-32768,160,682
36,-154,-16,-32768,-6,656
-34,-46,22,-32768,-165,632
-27,5,18,-32768,-296,611
-24,13,17,-32768,-389,592
-23,14,13,-32768,-445,575
-21,15,14,-32768,-471,562
-18,13,8,-32768,-492,553
-15,13,8,-32768,-515,547
-15,13,9,-32768,-548,543
-12,14,7,-32768,-590,541
-9,14,4,-32768,-635,539
-2,14,0,-32768,-672,528
2,14,-4,-32768,-709,510
9,14,-11,-32768,-755,485
19,17,-16,-32768,-801,452
32,17,-25,-32768,-841,394
45,16,-34,-32768,-873,316
55,12,-44,-32768,-896,237
52,10,-42,-32768,-909,157
40,12,-31,-32768,-929,63
15,14,-10,-32768,-957,-44
-7,6,5,-32768,-985,-150
-17,0,11,-32768,-1010,-254
-19,-2,13,-32768,-1029,-343
-18,-4,13,-32768,-1015,-420
-18,-1,16,-32768,-932,-486
-19,-1,13,-32768,-720,-545
-17,-1,12,-32768,-366,-592
-16,0,13,-32768,71,-627
-16,0,11,-32768,477,-652
-15,0,11,-32768,750,-667
-14,-1,11,-32768,929,-668
-11,2,9,-32768,1008,-659
-8,5,7,-32768,1017,-645
-2,5,2,-32768,985,-627
2,-2,-1,-32768,940,-603
1,-6,0,-32768,885,-575
-6,-4,4,-32768,821,-547
-15,-8,8,-32768,756,-519
-16,-6,12,-32768,682,-488
-18,-5,15,-32768,599,-455
-17,-6,12,-32768,499,-426
-16,-2,11,-32768,388,-402
1,27,-5,-32768,254,-385
94,12,-64,-32768,90,-373
93,-156,-47,-32768,-77,-369
-23,-86,22,-32768,-228,-370
-24,-4,16,-32768,-351,-373
-21,9,11,-32768,-437,-376
-21,13,13,-32768,-482,-377
-17,14,11,-32768,-512,-374
-15,13,10,-32768,-540,-366
-13,13,9,-32768,-576,-353
-11,13,7,-32768,-614,-338
-8,15,4,-32768,-645,-321
-7,13,1,-32768,-669,-308
-3,14,1,-32768,-699,-301
2,12,-5,-32768,-732,-300
8,14,-6,-32768,-769,-307
17,15,-15,-32768,-809,-330
29,16,-24,-32768,-847,-368
41,14,-33,-32768,-871,-424
52,11,-41,-32768,-896,-492
56,7,-45,-32768,-926,-562
48,7,-38,-32768,-955,-631
24,11,-19,-32768,-979,-706
1,11,5,-32768,-997,-785
-11,3,10,-32768,-1008,-853
-16,-4,9,-32768,-1019,-913
-17,-5,10,-32768,-1019,-965
-17,-2,15,-32768,-963,-1011
-18,-1,14,-32768,-793,-1046
-17,3,15,-32768,-482,-1072
-15,1,11,-32768,-83,-1090
-15,0,9,-32768,279,-1102
-13,2,11,-32768,627,-1104
-15,-2,9,-32768,877,-1098
-13,-2,7,-32768,1006,-1089
-9,2,8,-32768,1041,-1078
-4,2,1,-32768,1020,-1063
3,0,0,-32768,972,-1046
7,-5,-4,-32768,925,-1035
47,14,-42,-32768,-888,-1285
54,13,-44,-32768,-908,-1314
50,11,-40,-32768,-928,-1341
29,14,-23,-32768,-940,-1369
6,12,-5,-32768,-951,-1397
-11,4,7,-32768,-958,-1420
-17,0,12,-32768,-965,-1437
-19,-1,14,-32768,-968,-1450
-20,-3,13,-32768,-947,-1459
-19,1,16,-32768,-860,-1460
-18,0,11,-32768,-698,-1454
-16,0,11,-32768,-419,-1443
-15,0,9,-32768,-64,-1428
-14,1,10,-32768,293,-1414
-12,-1,8,-32768,587,-1400
